Country ID;Net Zero 1.5;CO2 Emissions 1.5;Forest Contrib 1.5;Net Zero 2.0;CO2 Emissions 2.0;Forest Contrib 2.0;Net Zero 2050;CO2 Emissions 2050;Forest Contrib 2050;Forest Area 2050;Net Zero 2100;CO2 Emissions 2100;Forest Contrib 2100;Forest Area 2100;Reforestation Count;Reduce Emission Count;Buy Offset Count;Do Nothing Count;NDC Achieved Count;NDC Failed Count;Total Reforestation;Total Emission Reduction;Total Carbon Offset Bought;Total Carbon Offset Sold;Agriculture Count;Land Usage Count;Waste Count;Buildings Count;Industry Count;Transport Count;Manufacture Count;Eletricity and Heat Reduction;Fugitive Count;Other Fuels Count;Bunker Fuels Count;Agriculture Reduction;Land Usage Reduction;Reduction;Buildings Reduction;Industry Reduction;Transport Reduction;Manufacture Reduction;Eletricity and Heat Reduction;Fugitive Reduction;Other Fuels Reduction;Bunker Fuels Reduction
Bahamas;23.38196;50.88473;0.00000;43.38249;102.10643;0.00000;43.47510;102.40234;0.00000;5098.60000;8.32392;153.11131;0.00000;5098.60000;0;82;0;0;0;16;0.00000;7.73839;0.00000;0.00000;4;3;12;16;7;53;17;65;0;4;65;0.04891;0.03637;0.41309;0.51284;0.15339;0.91384;0.54296;2.52282;0.00000;0.05477;2.53941
Bahrain;696.77974;696.82092;3.26920;1409.52630;1409.63560;6.98040;1413.64369;1413.75351;7.00457;13.00457;2119.01814;2119.43289;17.21059;23.21059;0;82;0;0;0;16;0.00000;107.70441;0.00000;0.00000;0;0;66;2;23;17;11;70;49;0;8;0.00000;0.00000;25.30351;0.19610;7.71841;6.65456;3.92994;52.10183;9.83318;0.00000;1.96689
Bangladesh;2786.46182;2888.05581;0.00000;5605.62259;5822.54619;0.00000;5621.82405;5839.49865;0.00000;18834.00000;8209.77656;8744.61469;0.00000;18834.00000;0;82;0;0;0;16;0.00000;443.37346;0.00000;0.00000;62;20;41;11;8;10;20;58;8;5;3;170.39577;34.41859;41.33290;21.86998;9.68915;21.10892;34.46505;91.74764;11.14466;5.19415;2.00665
Barbados;50.75130;51.09113;0.00000;100.92379;101.64940;0.00000;101.21335;101.94147;0.00000;63.00000;150.20461;151.99365;0.00000;63.00000;0;82;0;0;0;16;0.00000;7.63766;0.00000;0.00000;7;0;72;7;18;46;31;59;6;0;0;0.09424;0.00000;4.56663;0.13309;0.46341;0.70622;0.64539;0.95622;0.07245;0.00000;0.00000
Belarus;663.70281;1139.84028;3422.99100;1252.77112;2288.96460;6828.01700;1255.69433;2295.60305;6850.18950;93185.18950;745.23906;3433.22460;16214.21963;102549.21963;0;82;0;0;0;16;0.00000;173.59445;0.00000;0.00000;63;0;18;12;8;53;12;65;5;8;2;47.72335;0.00000;12.84198;9.01720;5.08517;21.84043;9.05432;61.73937;1.73440;4.18783;0.37042
Belgium;1641.32607;1678.50815;0.00000;3255.60055;3334.99178;0.00000;3264.89515;3344.56124;0.00000;6893.00000;4788.71959;4984.46341;0.00000;6893.00000;0;82;0;0;0;16;0.00000;250.22888;0.00000;0.00000;14;0;4;43;10;45;26;42;2;6;54;17.85888;0.00000;1.45765;43.41346;10.08589;44.36394;34.51582;43.17103;0.54384;3.56471;51.25367
Belize;23.53459;90.51145;-1823.80086;62.62633;193.71177;-3894.30254;62.92244;194.38378;-3907.78502;9420.51498;236.03113;478.19099;-9601.79149;3726.50851;0;0;17;65;16;0;0.00000;0.00000;18.91363;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Benin;175.98547;336.54458;-8173.00000;392.59093;681.98653;-17451.00000;393.93377;683.98214;-17511.41553;16340.08447;647.80871;1025.96620;-43026.48402;-0.50000;0;82;0;0;0;16;0.00000;52.19668;0.00000;0.00000;66;70;5;11;13;67;7;7;0;0;0;11.55865;21.40665;0.38244;1.89971;2.83297;12.51704;0.83832;0.76090;0.00000;0.00000;0.00000
Bhutan;-131.64149;15.69307;323.65080;-275.88385;40.82093;691.05960;-276.83048;40.98456;693.45205;27845.25205;-685.14718;110.08772;1703.84877;28855.64877;0;0;20;62;15;1;0.00000;0.00000;5.06344;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bolivia;-1030.05172;1674.88807;-36689.30280;-2162.42757;3379.77308;-77174.78360;-2170.24147;3389.62215;-77438.41279;442833.78721;-7002.27835;5077.44120;-188775.96566;331496.23434;0;82;0;0;0;16;0.00000;257.58920;0.00000;0.00000;67;71;9;6;6;58;6;12;9;2;0;57.79684;151.94425;5.52123;3.14591;2.83404;18.42824;3.39694;7.90766;6.05698;0.55711;0.00000
Bosnia and Herzegovina;209.63693;327.93769;468.47116;412.62948;667.06993;786.35864;413.69575;669.02909;788.42862;22393.42862;364.96848;1004.76661;1662.63866;23267.63866;0;82;0;0;0;16;0.00000;51.21675;0.00000;0.00000;54;0;13;12;7;62;19;69;8;2;0;4.86866;0.00000;2.10201;2.17428;1.01818;7.40361;3.11543;29.18141;1.24335;0.10981;0.00000
Botswana;-116.45062;686.17064;-19337.31800;-211.24115;1376.10039;-41289.06600;-211.92480;1380.08609;-41432.00913;117029.99087;-991.38746;2063.10963;-101800.66119;56661.33881;0;82;0;0;0;16;0.00000;104.24237;0.00000;0.00000;69;81;2;2;1;24;7;60;0;0;0;10.27273;82.09523;0.19640;0.19647;0.10852;4.21044;0.86633;6.29625;0.00000;0.00000;0.00000
Brazil;-7574.28826;18997.97986;-216720.67150;-17186.09470;38193.00706;-452340.12050;-17258.05887;38303.89610;-453874.40297;4584973.59702;-70010.11344;57306.78043;-1101842.32489;3937005.67510;0;82;0;0;0;16;0.00000;2900.21097;0.00000;66.69524;63;62;10;6;7;54;13;14;7;5;5;1023.01074;797.82928;135.20562;41.37443;61.12255;378.86664;163.23193;172.90212;66.78847;34.87057;25.00861
Brunei;123.10041;143.59829;0.00000;250.92934;294.69645;0.00000;251.65071;295.56934;0.00000;3800.00000;337.24458;445.15500;0.00000;3800.00000;0;82;0;0;0;16;0.00000;22.83598;0.00000;0.00000;4;9;6;3;16;59;10;70;62;2;5;0.15908;0.59028;0.30102;0.12955;1.18244;2.50431;0.70355;13.63692;3.26075;0.06052;0.30757
Bulgaria;269.07720;481.23921;2039.52375;649.43301;1116.00483;4393.81625;651.39615;1119.67185;4409.14669;42739.14669;505.56925;1748.08345;10883.59532;49213.59532;0;82;0;0;0;16;0.00000;95.46454;0.00000;0.00000;46;0;17;8;11;59;23;65;7;4;6;10.82637;0.00000;7.50486;2.49287;4.38581;18.35282;8.72772;39.51676;1.75101;0.64449;1.26183
Burkina Faso;387.34712;714.11441;-8173.00000;810.76711;1455.05061;-17451.00000;813.16608;1459.33097;-17511.41553;47152.58447;967.47052;2192.85038;-43026.48402;21637.51598;0;82;0;0;0;16;0.00000;111.95651;0.00000;0.00000;73;72;8;11;20;51;5;6;0;0;0;48.06066;47.36960;2.04965;2.76618;3.99762;5.53069;0.87043;1.31168;0.00000;0.00000;0.00000
Burundi;75.38149;90.46578;0.00000;166.08228;198.29027;0.00000;166.67290;198.99239;0.00000;2796.40000;416.10564;495.51635;0.00000;2796.40000;0;0;17;65;16;0;0.00000;0.00000;19.77205;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Cambodia;578.18429;986.76340;-25449.08740;1268.49914;1974.52613;-54338.92380;1272.84826;1980.23241;-54527.04566;33941.15434;2128.63935;2958.10760;-133975.86594;-1.08560;0;82;0;0;0;16;0.00000;149.24569;0.00000;0.00000;69;70;4;7;28;45;6;15;0;2;0;44.97884;66.03807;0.79650;2.59990;11.60592;12.93839;1.70296;8.26434;0.00000;0.32076;0.00000
Cameroon;541.52762;1629.14643;-9153.76000;1016.04592;3278.48890;-19545.12000;1018.13255;3288.01710;-19612.78539;186592.01461;-250.62245;4920.84960;-48189.66210;158015.13790;0;82;0;0;0;16;0.00000;249.20637;0.00000;0.00000;60;67;10;8;70;9;0;7;15;0;0;26.15998;68.81939;7.52060;4.79166;119.75464;6.32432;0.00000;4.27194;11.56383;0.00000;0.00000
Canada;-8916.03835;9791.52767;-6091.28082;-20454.14310;19450.57832;-12985.06677;-20536.23420;19506.37834;-13029.95702;3458127.14298;-69048.91704;29068.74157;-31988.29079;3439168.80920;0;82;0;0;0;16;0.00000;1459.17295;0.00000;123.09277;18;14;7;37;8;55;22;57;16;7;5;121.70521;108.15763;34.14255;145.85545;40.50760;319.40193;128.67344;397.89645;115.19674;31.56020;16.07575
Cape Verde;10.94820;13.46576;49.03800;23.38706;29.08313;104.70600;23.46694;29.18483;105.06849;547.26849;55.91072;72.13358;258.15890;700.35890;0;0;20;62;15;1;0.00000;0.00000;2.88641;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Central African Republic;-498.18082;733.93998;14131.79537;-1237.10757;1562.38415;51507.59146;-1242.72568;1567.77872;51806.68333;276336.68333;-4812.64918;3846.05093;194465.44344;418995.44344;37;0;10;35;9;7;72110.74804;0.00000;88.34387;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Chad;1127.52330;1449.47151;41785.60671;1935.25697;3134.78339;155492.34232;1938.06330;3145.75763;156402.25629;205302.25629;-1475.16590;7582.11553;735708.22605;784608.22605;72;9;0;1;4;12;612037.71485;105.04160;0.00000;0.00000;9;9;0;0;0;0;0;0;9;0;0;75.20211;24.03315;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;5.80634;0.00000;0.00000
Chile;62.34782;1065.70007;20092.13590;204.84346;2478.55068;42900.24330;204.27560;2486.71267;43048.76279;219009.56279;-2613.24695;3885.42059;105772.45566;281733.25566;0;82;0;0;0;16;0.00000;212.74560;0.00000;0.00000;23;0;11;13;10;62;51;64;1;5;6;20.38168;0.00000;9.75520;13.05085;8.14365;52.98953;28.12761;75.19685;0.25162;2.10497;2.74364
China;145325.96817;157516.96355;312123.97700;294107.31026;322164.86937;664214.79900;294948.09219;323116.03494;666507.50776;2769450.00776;403157.82222;486115.80969;1634778.84201;3737721.34201;0;82;0;0;0;16;0.00000;24869.94742;0.00000;0.00000;12;0;6;10;50;21;63;66;10;6;2;1206.00233;0.00000;357.00536;943.01163;2414.59148;1802.15465;5655.72841;11216.58125;948.05156;273.24448;53.57627
Colombia;378.47655;3534.70378;-32512.49304;583.51635;7109.90248;-69449.48676;582.96591;7130.55629;-69690.00928;531656.59073;-3975.41550;10669.96713;-171269.00527;430077.59473;0;82;0;0;0;16;0.00000;540.16556;0.00000;0.00000;58;59;13;7;10;45;11;18;15;5;5;132.09232;164.74289;34.06023;11.05804;24.18768;56.40188;27.23831;41.43959;38.33061;5.98533;4.62867
Comoros;7.43416;9.13481;-71.68058;16.80727;19.96968;-153.09503;16.86994;20.04023;-153.62517;197.47483;45.19993;49.83678;-377.51990;-0.00290;0;0;17;65;16;0;0.00000;0.00000;1.98920;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Congo;-818.84445;362.45518;-2349.35250;-1771.35782;735.33116;-5063.16750;-1777.77980;737.48526;-5080.83904;215069.16096;-4967.55086;1106.62874;-12543.99658;207606.00343;0;82;0;0;0;16;0.00000;56.34020;0.00000;0.00000;51;68;9;7;9;11;1;22;67;0;1;5.43946;20.07340;1.36807;0.90860;1.69833;2.37172;0.06578;4.09185;20.26678;0.00000;0.05622
Costa Rica;-10.31922;156.18835;2675.59837;-20.76644;352.25249;5712.98362;-21.03947;353.38515;5732.76216;35263.06216;-491.09659;547.48668;14085.75771;43616.05771;0;82;0;0;0;16;0.00000;29.52770;0.00000;0.00000;65;0;55;9;21;67;16;0;0;5;8;8.15755;0.00000;4.19668;0.68118;2.79084;10.62412;2.17672;0.00000;0.00000;0.18745;0.71317
Côte d'Ivoire;533.37662;667.07538;-18452.61575;1174.69082;1343.77453;-39400.02025;1178.60010;1347.68380;-39536.42340;-0.39987;1848.53221;2017.60918;-97143.06929;-0.39987;0;82;0;0;0;16;0.00000;102.24537;0.00000;0.00000;54;65;11;12;23;37;7;23;6;3;5;12.64501;51.92572;4.33139;4.79576;7.46602;8.24487;2.35538;7.50367;1.79827;0.28528;0.89400
Croatia;159.59847;264.66251;487.45201;322.14436;549.47060;1004.83504;322.98317;551.11592;1008.20408;20228.20408;252.31848;833.07308;2431.03912;21651.03912;0;82;0;0;0;16;0.00000;42.97350;0.00000;0.00000;38;0;16;25;15;59;23;52;4;8;6;5.17761;0.00000;3.65715;4.72608;3.30003;11.97189;4.57594;7.44672;0.28493;1.28573;0.54742
Cuba;315.12127;490.67140;991.29250;612.53745;991.18872;1663.94750;614.09289;994.08019;1668.32763;33508.32763;529.74630;1489.58733;3518.17009;35358.17009;0;82;0;0;0;16;0.00000;75.57187;0.00000;0.00000;62;0;17;6;8;9;53;63;5;13;10;19.77618;0.00000;6.16769;1.20160;2.12786;2.45026;10.44838;24.65886;0.83676;4.75074;3.15354
Cyprus;114.53603;123.83825;-4.63650;227.76948;247.60497;-9.27550;228.41598;248.31997;-9.30571;1717.79429;322.12365;370.84778;-22.06324;1705.03676;0;82;0;0;0;16;0.00000;18.69359;0.00000;0.00000;11;0;12;11;29;58;12;62;0;5;46;0.81979;0.00000;1.05047;0.79829;2.26337;3.72613;1.12323;6.12157;0.00000;0.17392;2.61680
Czechia;1306.97503;1451.68776;289.88066;2593.05525;2903.95723;621.68514;2600.35613;2912.34695;623.84575;27307.74575;3570.54447;4350.07915;1536.32838;28220.22838;0;82;0;0;0;16;0.00000;219.31369;0.00000;0.00000;13;0;11;29;10;58;43;65;9;5;3;12.05711;0.00000;8.84478;21.54726;9.02189;36.24661;23.48649;97.98899;7.37375;2.12320;0.62362
Democratic People's Republic of Korea;847.81012;1169.45093;-3470.25580;1733.44608;2397.52739;-7409.69460;1738.38982;2404.62195;-7435.34703;53927.05297;2137.26222;3620.40532;-18269.04511;43093.35489;0;82;0;0;0;16;0.00000;185.55835;0.00000;0.00000;12;9;6;18;12;12;61;53;51;12;0;10.08434;6.33541;2.54685;14.83436;10.52515;9.84551;68.42687;28.18522;24.82654;9.94810;0.00000
Democratic Republic of the Congo;2216.16712;8832.72929;-180030.73659;4176.14396;17900.00130;-127499.38303;4181.14311;17952.42298;-127135.68123;1189485.51877;-8159.59479;26935.84569;26465.17496;1343086.37496;3;79;0;0;0;16;14879.27996;1344.21828;0.00000;0.00000;68;79;63;14;7;5;0;0;1;0;0;51.62703;1248.13176;29.09410;9.58876;3.19336;2.11068;0.00000;0.00000;0.47258;0.00000;0.00000
Denmark;599.18091;633.23017;137.72845;1175.09033;1248.73647;301.48515;1178.38496;1252.29223;302.55148;6549.35148;1673.64752;1861.63730;752.89244;6999.69244;0;82;0;0;0;16;0.00000;92.97600;0.00000;0.00000;57;9;6;12;9;58;15;53;6;8;13;21.48797;3.82011;1.47107;5.60071;3.31371;23.13348;7.24134;16.27367;1.40711;2.75125;6.47558
Djibouti;22.14217;22.46729;9.87129;47.23455;48.00245;22.74451;47.39769;48.16872;22.82834;78.82834;115.99537;118.39195;58.23050;114.23050;0;0;20;62;15;1;0.00000;0.00000;4.68236;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Dominica;0.45648;3.03867;0.00000;1.02952;6.54302;0.00000;1.03325;6.56584;0.00000;478.70000;2.60913;16.20300;0.00000;478.70000;0;0;20;62;15;1;0.00000;0.00000;0.64740;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Dominican Republic;404.27520;521.31626;1322.39140;802.21033;1060.76159;2823.57180;804.37509;1063.87795;2833.34703;23869.84703;901.69382;1597.92341;6961.68511;27998.18511;0;82;0;0;0;16;0.00000;81.48441;0.00000;0.00000;59;0;14;10;16;56;19;62;0;2;8;18.76012;0.00000;5.29082;3.13175;6.83861;14.13447;7.83873;23.61962;0.00000;0.22023;1.65007
Ecuador;596.01491;1259.17181;-10505.57420;1167.97587;2515.26986;-22431.51540;1171.01673;2522.52629;-22509.17352;105682.62648;910.99657;3766.05076;-55306.24256;72885.55744;0;82;0;0;0;16;0.00000;189.76259;0.00000;0.00000;39;58;30;8;8;52;8;13;17;8;5;25.52371;51.69745;24.18111;5.95464;5.53401;33.66747;5.07218;12.54346;17.61474;5.74793;2.22588
Egypt;3979.98331;3982.36963;-58.79390;7908.33008;7913.19922;-98.68930;7931.02299;7935.90750;-98.94909;385.25091;11816.94101;11827.38935;-208.66388;275.53612;0;82;0;0;0;16;0.00000;593.83699;0.00000;0.00000;15;0;26;12;28;54;24;59;20;4;4;45.14797;0.00000;56.50045;33.04071;57.36738;110.29766;55.66301;174.35910;53.48410;3.72389;4.25270
El Salvador;137.28568;168.01114;-735.57000;273.95440;334.75069;-1570.59000;274.73860;335.71394;-1576.02740;4487.77260;383.57011;500.78442;-3872.38356;2191.41644;0;82;0;0;0;16;0.00000;25.18893;0.00000;0.00000;52;17;52;12;12;58;22;14;0;0;7;4.26440;2.11961;4.20886;1.44697;1.50498;6.71603;2.70708;1.67428;0.00000;0.00000;0.54673
Equatorial Guinea;36.13081;166.77234;-1366.52560;61.28047;331.29287;-2917.80720;61.35449;332.24330;-2927.90868;21974.29132;-109.89779;495.11697;-7194.02813;17708.17187;0;82;0;0;0;16;0.00000;24.85580;0.00000;0.00000;0;67;7;5;9;10;26;50;69;0;3;0.00000;7.61883;0.40544;0.21461;0.67746;0.86927;2.05683;2.49102;10.40795;0.00000;0.11439
Eritrea;30.42522;86.80707;-516.53360;69.12688;186.13668;-1102.90320;69.39066;186.78348;-1106.72146;9603.87854;194.40174;459.94597;-2719.27379;7991.32621;0;0;17;65;16;0;0.00000;0.00000;18.20413;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Estonia;104.83024;236.50744;297.21684;175.97473;458.33946;498.89736;176.27097;459.62098;500.21064;24710.31064;-24.90775;679.23245;1054.84445;25264.94445;0;82;0;0;0;16;0.00000;33.50006;0.00000;0.00000;34;61;5;9;6;41;8;62;2;6;12;4.51862;8.95391;0.39624;1.03556;0.48071;4.66776;0.98531;9.92904;0.10082;0.50962;1.92248
Eswatini;10.87263;37.91910;197.95751;18.01592;77.05924;422.60109;18.02917;77.28535;424.06390;5339.06390;-38.33365;116.03370;1041.84749;5956.84749;0;82;0;0;0;16;0.00000;5.91228;0.00000;0.00000;65;0;60;13;10;63;19;9;0;7;0;2.02358;0.00000;1.19161;0.30889;0.18333;1.42708;0.54019;0.14700;0.00000;0.09060;0.00000
Ethiopia;1547.87832;2456.09142;-11932.58000;3127.26075;4988.47009;-25478.46000;3135.95642;5003.09956;-25566.66667;148768.33333;3451.38999;7510.12904;-62818.66667;111516.33333;0;82;0;0;0;16;0.00000;382.65666;0.00000;0.00000;73;67;10;57;9;15;9;0;0;2;4;252.56940;62.86563;9.10678;26.53391;8.06738;12.91641;7.49919;0.00000;0.00000;1.03655;2.06141
Fiji;-50.22194;12.41594;1091.91280;-102.16321;38.71958;2331.45360;-102.54564;38.87153;2339.52511;13405.72511;-330.95853;64.91187;5748.33826;16814.53826;0;76;0;6;1;15;0.00000;3.88977;0.00000;0.00000;55;0;13;12;11;56;22;44;0;0;15;1.00363;0.00000;0.24978;0.17419;0.18314;1.09972;0.37736;0.51802;0.00000;0.00000;0.28393
Finland;-398.23900;810.54280;0.00000;-932.27522;1648.71721;0.00000;-936.36853;1653.55932;0.00000;224090.00000;-3880.24759;2483.34358;0.00000;224090.00000;0;82;0;0;0;16;0.00000;126.62793;0.00000;0.00000;19;55;8;9;8;51;20;58;0;9;9;13.32053;25.60829;3.28064;4.12147;3.50504;21.54135;13.91629;32.87912;0.00000;4.28112;4.17408
France;4048.17734;4993.10749;13632.56400;8086.98299;10193.72099;29108.26800;8109.15087;10223.76477;29209.04110;197569.04110;9572.31451;15372.31995;71768.17534;240128.17534;0;82;0;0;0;16;0.00000;784.82179;0.00000;0.00000;53;0;9;47;12;60;18;27;2;8;10;142.55384;0.00000;27.32852;122.29890;42.33167;226.62917;72.60444;99.98788;1.80967;22.29211;26.98559
Gabon;-989.01736;278.23253;-1941.90480;-2136.94806;556.19045;-4146.35760;-2144.58302;557.79620;-4160.71233;231739.28767;-5720.84030;832.97176;-10223.09260;225676.90740;0;82;0;0;0;16;0.00000;41.99602;0.00000;0.00000;7;65;9;8;46;4;9;24;66;0;8;0.88155;12.51922;1.40231;1.03469;3.23418;0.29355;1.31392;2.69306;17.53018;0.00000;1.09336
Gambia;27.46443;39.57338;-937.18036;65.22961;84.95818;-2001.01904;65.49687;85.25371;-2007.94643;705.45357;188.87565;210.06468;-4933.56797;-0.01715;0;0;17;65;16;0;0.00000;0.00000;8.31974;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Georgia;76.68716;228.93250;0.00000;135.08218;460.15661;0.00000;135.29254;461.49239;0.00000;28224.00000;-111.08852;690.40194;0.00000;28224.00000;0;82;0;0;0;16;0.00000;34.93567;0.00000;0.00000;23;0;52;45;23;55;18;14;11;0;5;4.01541;0.00000;6.33219;5.17007;3.97021;7.74961;3.36190;2.36428;1.62992;0.00000;0.34208
Germany;9234.77755;9850.73897;0.00000;18124.55465;19439.75624;0.00000;18175.39685;19495.15168;0.00000;114190.00000;25745.47439;28988.18257;0.00000;114190.00000;0;82;0;0;0;16;0.00000;1448.33346;0.00000;0.00000;15;0;5;53;9;58;26;64;3;4;9;113.58804;0.00000;12.69171;252.12194;44.59899;298.79628;184.96136;485.75143;5.19453;9.90268;40.72649
Ghana;-42.74949;389.94027;2362.87935;-36.21762;900.05854;4505.63345;-36.59289;903.00548;4519.58642;83323.98642;-984.36772;1408.01746;10412.29148;89216.69148;0;82;0;0;0;16;0.00000;76.78261;0.00000;0.00000;61;0;19;10;9;60;11;52;14;5;5;22.18230;0.00000;7.35721;3.01839;2.69592;18.15424;4.14316;12.19390;5.48176;0.70398;0.85174
