Country ID;Net Zero 1.5;CO2 Emissions 1.5;Forest Contrib 1.5;Net Zero 2.0;CO2 Emissions 2.0;Forest Contrib 2.0;Net Zero 2050;CO2 Emissions 2050;Forest Contrib 2050;Forest Area 2050;Net Zero 2100;CO2 Emissions 2100;Forest Contrib 2100;Forest Area 2100;Reforestation Count;Reduce Emission Count;Buy Offset Count;Do Nothing Count;NDC Achieved Count;NDC Failed Count;Total Reforestation;Total Emission Reduction;Total Carbon Offset Bought;Total Carbon Offset Sold;Agriculture Count;Land Usage Count;Waste Count;Buildings Count;Industry Count;Transport Count;Manufacture Count;Eletricity and Heat Reduction;Fugitive Count;Other Fuels Count;Bunker Fuels Count;Agriculture Reduction;Land Usage Reduction;Reduction;Buildings Reduction;Industry Reduction;Transport Reduction;Manufacture Reduction;Eletricity and Heat Reduction;Fugitive Reduction;Other Fuels Reduction;Bunker Fuels Reduction
Bahamas;23.34121;50.79182;0.00000;43.10974;101.24143;0.00000;43.47510;102.40234;0.00000;5098.60000;8.32392;153.11131;0.00000;5098.60000;0;82;0;0;0;16;0.00000;7.73839;0.00000;0.00000;4;3;12;16;7;53;17;65;0;4;65;0.04891;0.03637;0.41309;0.51284;0.15339;0.91384;0.54296;2.52282;0.00000;0.05477;2.53941
Bahrain;695.48687;695.52796;3.26300;1397.49020;1397.59800;6.91000;1413.64369;1413.75351;7.00457;13.00457;2119.01814;2119.43289;17.21059;23.21059;0;82;0;0;0;16;0.00000;107.70441;0.00000;0.00000;0;0;66;2;23;17;11;70;49;0;8;0.00000;0.00000;25.30351;0.19610;7.71841;6.65456;3.92994;52.10183;9.83318;0.00000;1.96689
Bangladesh;2781.33167;2882.73299;0.00000;5558.25438;5772.99023;0.00000;5621.82405;5839.49865;0.00000;18834.00000;8209.77656;8744.61469;0.00000;18834.00000;0;82;0;0;0;16;0.00000;443.37346;0.00000;0.00000;62;20;41;11;8;10;20;58;8;5;3;170.39577;34.41859;41.33290;21.86998;9.68915;21.10892;34.46505;91.74764;11.14466;5.19415;2.00665
Barbados;50.66024;50.99943;0.00000;100.07731;100.79560;0.00000;101.21335;101.94147;0.00000;63.00000;150.20461;151.99365;0.00000;63.00000;0;82;0;0;0;16;0.00000;7.63766;0.00000;0.00000;7;0;72;7;18;46;31;59;6;0;0;0.09424;0.00000;4.56663;0.13309;0.46341;0.70622;0.64539;0.95622;0.07245;0.00000;0.00000
Belarus;662.53663;1137.75590;3417.30250;1244.18343;2269.55885;6763.42500;1255.69433;2295.60305;6850.18950;93185.18950;745.23906;3433.22460;16214.21963;102549.21963;0;82;0;0;0;16;0.00000;173.59445;0.00000;0.00000;63;0;18;12;8;53;12;65;5;8;2;47.72335;0.00000;12.84198;9.01720;5.08517;21.84043;9.05432;61.73937;1.73440;4.18783;0.37042
Belgium;1638.39191;1675.50348;0.00000;3228.42751;3307.01805;0.00000;3264.89515;3344.56124;0.00000;6893.00000;4788.71959;4984.46341;0.00000;6893.00000;0;82;0;0;0;16;0.00000;250.22888;0.00000;0.00000;14;0;4;43;10;45;26;42;2;6;54;17.85888;0.00000;1.45765;43.41346;10.08589;44.36394;34.51582;43.17103;0.54384;3.56471;51.25367
Belize;21.89314;88.75229;-1820.34184;47.37309;177.36038;-3855.02594;47.93802;179.39937;-3907.78502;9420.51498;26.30313;268.46299;-9601.79149;3726.50851;0;82;0;0;0;16;0.00000;13.59306;0.00000;0.00000;56;75;19;5;11;61;4;3;7;0;5;0.70033;10.70787;0.45155;0.12771;0.28938;0.90270;0.07644;0.06276;0.15701;0.00000;0.11731
Benin;175.62165;335.91799;-8157.50000;388.67264;676.15291;-17275.00000;393.93377;683.98214;-17511.41553;16340.08447;647.80871;1025.96620;-43026.48402;-0.50000;0;82;0;0;0;16;0.00000;52.19668;0.00000;0.00000;66;70;5;11;13;67;7;7;0;0;0;11.55865;21.40665;0.38244;1.89971;2.83297;12.51704;0.83832;0.76090;0.00000;0.00000;0.00000
Bhutan;-131.72547;15.32802;323.03700;-276.48168;36.98928;684.09000;-280.32730;37.48774;693.45205;27845.25205;-735.97454;59.26036;1703.84877;28855.64877;0;82;0;0;0;16;0.00000;3.30507;0.00000;0.00000;68;0;13;8;65;65;26;0;0;0;1;1.03881;0.00000;0.14991;0.05539;0.79429;0.81532;0.44933;0.00000;0.00000;0.00000;0.00203
Bolivia;-1028.19677;1671.79561;-36621.66700;-2139.70375;3350.98197;-76406.79000;-2170.24147;3389.62215;-77438.41279;442833.78721;-7002.27835;5077.44120;-188775.96566;331496.23434;0;82;0;0;0;16;0.00000;257.58920;0.00000;0.00000;67;71;9;6;6;58;6;12;9;2;0;57.79684;151.94425;5.52123;3.14591;2.83404;18.42824;3.39694;7.90766;6.05698;0.55711;0.00000
Bosnia and Herzegovina;209.24759;327.32254;467.94009;409.50304;661.34286;780.32844;413.69575;669.02909;788.42862;22393.42862;364.96848;1004.76661;1662.63866;23267.63866;0;82;0;0;0;16;0.00000;51.21675;0.00000;0.00000;54;0;13;12;7;62;19;69;8;2;0;4.86866;0.00000;2.10201;2.17428;1.01818;7.40361;3.11543;29.18141;1.24335;0.10981;0.00000
Botswana;-116.27863;684.91918;-19300.64500;-209.25722;1364.44926;-40872.65000;-211.92480;1380.08609;-41432.00913;117029.99087;-991.38746;2063.10963;-101800.66119;56661.33881;0;82;0;0;0;16;0.00000;104.24237;0.00000;0.00000;69;81;2;2;1;24;7;60;0;0;0;10.27273;82.09523;0.19640;0.19647;0.10852;4.21044;0.86633;6.29625;0.00000;0.00000;0.00000
Brazil;-7559.77335;18963.16233;-216327.04125;-16977.22007;37868.85260;-447870.51250;-17258.05887;38303.89610;-453874.40297;4584973.59702;-70010.11344;57306.78043;-1101842.32489;3937005.67510;0;82;0;0;0;16;0.00000;2900.21097;0.00000;0.00000;63;62;10;6;7;54;13;14;7;5;5;1023.01074;797.82928;135.20562;41.37443;61.12255;378.86664;163.23193;172.90212;66.78847;34.87057;25.00861
Brunei;122.86521;143.32422;0.00000;248.81909;292.14479;0.00000;251.65071;295.56934;0.00000;3800.00000;337.24458;445.15500;0.00000;3800.00000;0;82;0;0;0;16;0.00000;22.83598;0.00000;0.00000;4;9;6;3;16;59;10;70;62;2;5;0.15908;0.59028;0.30102;0.12955;1.18244;2.50431;0.70355;13.63692;3.26075;0.06052;0.30757
Bulgaria;268.33877;480.08782;2035.59062;643.67365;1105.28528;4349.15625;651.39615;1119.67185;4409.14669;42739.14669;505.56925;1748.08345;10883.59532;49213.59532;0;82;0;0;0;16;0.00000;95.46454;0.00000;0.00000;46;0;17;8;11;59;23;65;7;4;6;10.82637;0.00000;7.50486;2.49287;4.38581;18.35282;8.72772;39.51676;1.75101;0.64449;1.26183
Burkina Faso;386.58113;712.77044;-8157.50000;803.74912;1442.53811;-17275.00000;813.16608;1459.33097;-17511.41553;47152.58447;967.47052;2192.85038;-43026.48402;21637.51598;0;82;0;0;0;16;0.00000;111.95651;0.00000;0.00000;73;72;8;11;20;51;5;6;0;0;0;48.06066;47.36960;2.04965;2.76618;3.99762;5.53069;0.87043;1.31168;0.00000;0.00000;0.00000
Burundi;73.56912;88.62480;0.00000;149.31596;181.19911;0.00000;151.00987;183.32936;0.00000;2796.40000;196.96889;276.37961;0.00000;2796.40000;0;82;0;0;0;16;0.00000;14.20236;0.00000;0.00000;73;73;19;0;23;53;0;5;0;0;0;5.28372;5.88831;0.82037;0.00000;0.91307;1.20478;0.00000;0.09211;0.00000;0.00000;0.00000
Cambodia;577.03754;984.97171;-25400.82350;1255.81476;1957.84537;-53790.89500;1272.84826;1980.23241;-54527.04566;33941.15434;2128.63935;2958.10760;-133975.86594;-1.08560;0;82;0;0;0;16;0.00000;149.24569;0.00000;0.00000;69;70;4;7;28;45;6;15;0;2;0;44.97884;66.03807;0.79650;2.59990;11.60592;12.93839;1.70296;8.26434;0.00000;0.32076;0.00000
Cameroon;540.55183;1626.15471;-9136.40000;1009.88666;3250.63577;-19348.00000;1018.13255;3288.01710;-19612.78539;186592.01461;-250.62245;4920.84960;-48189.66210;158015.13790;0;82;0;0;0;16;0.00000;249.20637;0.00000;0.00000;60;67;10;8;70;9;0;7;15;0;0;26.15998;68.81939;7.52060;4.79166;119.75464;6.32432;0.00000;4.27194;11.56383;0.00000;0.00000
Canada;-8898.11105;9774.00728;-6079.76394;-20215.55065;19287.46189;-12854.29437;-20536.23420;19506.37834;-13029.95702;3458127.14298;-69048.91704;29068.74157;-31988.29079;3439168.80920;0;82;0;0;0;16;0.00000;1459.17295;0.00000;0.00000;18;14;7;37;8;55;22;57;16;7;5;121.70521;108.15763;34.14255;145.85545;40.50760;319.40193;128.67344;397.89645;115.19674;31.56020;16.07575
Cape Verde;10.69060;13.20313;48.94500;20.98455;26.61715;103.65000;21.20794;26.92583;105.06849;547.26849;24.18596;40.40881;258.15890;700.35890;0;82;0;0;0;16;0.00000;2.05678;0.00000;0.00000;21;0;11;10;6;62;0;61;0;8;67;0.21547;0.00000;0.07775;0.08312;0.02869;0.46488;0.00000;0.44284;0.00000;0.04215;0.70188
Central African Republic;-475.84801;719.83522;-4894.50000;-1069.72939;1431.16284;-10365.00000;-1086.76689;1447.53137;-10506.84932;214023.15069;-3847.02129;2162.51592;-25815.89041;198714.10959;0;82;0;0;0;16;0.00000;109.11752;0.00000;0.00000;82;82;76;0;0;6;0;0;0;0;0;34.86844;68.15669;5.87684;0.00000;0.00000;0.21555;0.00000;0.00000;0.00000;0.00000;0.00000
Chad;1207.49248;1420.67044;-18464.01563;2532.80434;2867.58404;-38921.40625;2564.58392;2900.87933;-39451.86358;9448.13642;4005.81235;4355.23151;-96701.29852;-0.48437;0;82;0;0;0;16;0.00000;221.98673;0.00000;0.00000;79;75;13;6;5;4;0;2;62;0;0;153.55624;48.70814;4.14847;1.49825;1.31614;1.04508;0.00000;0.49140;11.22302;0.00000;0.00000
Chile;61.79050;1063.13733;20054.03225;206.38176;2454.69128;42467.58250;204.27560;2486.71267;43048.76279;219009.56279;-2613.24695;3885.42059;105772.45566;281733.25566;0;82;0;0;0;16;0.00000;212.74560;0.00000;0.00000;23;0;11;13;10;62;51;64;1;5;6;20.38168;0.00000;9.75520;13.05085;8.14365;52.98953;28.12761;75.19685;0.25162;2.10497;2.74364
China;145052.01921;157218.31156;311535.76750;291647.87615;319384.39129;657535.77500;294948.09219;323116.03494;666507.50776;2769450.00776;403157.82222;486115.80969;1634778.84201;3737721.34201;0;82;0;0;0;16;0.00000;24869.94742;0.00000;0.00000;12;0;6;10;50;21;63;66;10;6;2;1206.00233;0.00000;357.00536;943.01163;2414.59148;1802.15465;5655.72841;11216.58125;948.05156;273.24448;53.57627
Colombia;377.81106;3528.21879;-32450.78541;584.96645;7049.52661;-68748.80656;582.96591;7130.55629;-69690.00928;531656.59073;-3975.41550;10669.96713;-171269.00527;430077.59473;0;82;0;0;0;16;0.00000;540.16556;0.00000;0.00000;58;59;13;7;10;45;11;18;15;5;5;132.09232;164.74289;34.06023;11.05804;24.18768;56.40188;27.23831;41.43959;38.33061;5.98533;4.62867
Comoros;7.25137;8.94917;-71.54456;15.11139;18.25071;-151.55063;15.29445;18.46475;-153.62517;197.47483;23.17726;27.81411;-377.51990;-0.00290;0;82;0;0;0;16;0.00000;1.42719;0.00000;0.00000;70;19;4;16;5;68;0;60;0;0;4;0.55827;0.11564;0.00760;0.08813;0.01206;0.41558;0.00000;0.22177;0.00000;0.00000;0.00813
Congo;-817.29267;361.77882;-2344.81875;-1752.66725;729.03425;-5011.68750;-1777.77980;737.48526;-5080.83904;215069.16096;-4967.55086;1106.62874;-12543.99658;207606.00343;0;82;0;0;0;16;0.00000;56.34020;0.00000;0.00000;51;68;9;7;9;11;1;22;67;0;1;5.43946;20.07340;1.36807;0.90860;1.69833;2.37172;0.06578;4.09185;20.26678;0.00000;0.05622
Costa Rica;-10.34542;155.83272;2670.52406;-19.98695;348.94147;5655.36562;-21.03947;353.38515;5732.76216;35263.06216;-491.09659;547.48668;14085.75771;43616.05771;0;82;0;0;0;16;0.00000;29.52770;0.00000;0.00000;65;0;55;9;21;67;16;0;0;5;8;8.15755;0.00000;4.19668;0.68118;2.79084;10.62412;2.17672;0.00000;0.00000;0.18745;0.71317
Côte d'Ivoire;532.30852;665.84792;-18417.62062;1163.26307;1332.34683;-39002.65625;1178.60010;1347.68380;-39536.42340;-0.39987;1848.53221;2017.60918;-97143.06929;-0.39987;0;82;0;0;0;16;0.00000;102.24537;0.00000;0.00000;54;65;11;12;23;37;7;23;6;3;5;12.64501;51.92572;4.33139;4.79576;7.46602;8.24487;2.35538;7.50367;1.79827;0.28528;0.89400
Croatia;159.28346;264.14590;486.58766;319.68343;544.66092;995.02049;322.98317;551.11592;1008.20408;20228.20408;252.31848;833.07308;2431.03912;21651.03912;0;82;0;0;0;16;0.00000;42.97350;0.00000;0.00000;38;0;16;25;15;59;23;52;4;8;6;5.17761;0.00000;3.65715;4.72608;3.30003;11.97189;4.57594;7.44672;0.28493;1.28573;0.54742
Cuba;314.54925;489.76352;990.16875;607.97608;982.73628;1651.18750;614.09289;994.08019;1668.32763;33508.32763;529.74630;1489.58733;3518.17009;35358.17009;0;82;0;0;0;16;0.00000;75.57187;0.00000;0.00000;62;0;17;6;8;9;53;63;5;13;10;19.77618;0.00000;6.16769;1.20160;2.12786;2.45026;10.44838;24.65886;0.83676;4.75074;3.15354
Cyprus;114.32915;123.61375;-4.62875;225.87893;245.51487;-9.18750;228.41598;248.31997;-9.30571;1717.79429;322.12365;370.84778;-22.06324;1705.03676;0;82;0;0;0;16;0.00000;18.69359;0.00000;0.00000;11;0;12;11;29;58;12;62;0;5;46;0.81979;0.00000;1.05047;0.79829;2.26337;3.72613;1.12323;6.12157;0.00000;0.17392;2.61680
Czechia;1304.61673;1449.05352;289.32634;2571.70162;2879.43215;615.39094;2600.35613;2912.34695;623.84575;27307.74575;3570.54447;4350.07915;1536.32838;28220.22838;0;82;0;0;0;16;0.00000;219.31369;0.00000;0.00000;13;0;11;29;10;58;43;65;9;5;3;12.05711;0.00000;8.84478;21.54726;9.02189;36.24661;23.48649;97.98899;7.37375;2.12320;0.62362
Democratic People's Republic of Korea;846.17481;1167.22335;-3463.67450;1718.97853;2376.78835;-7334.96500;1738.38982;2404.62195;-7435.34703;53927.05297;2137.26222;3620.40532;-18269.04511;43093.35489;0;82;0;0;0;16;0.00000;185.55835;0.00000;0.00000;12;9;6;18;12;12;61;53;51;12;0;10.08434;6.33541;2.54685;14.83436;10.52515;9.84551;68.42687;28.18522;24.82654;9.94810;0.00000
Democratic Republic of the Congo;2211.65091;8816.58395;-179689.31053;4741.15322;17583.39471;-380524.92781;4797.23081;17785.12995;-385732.56784;930888.63216;2665.20662;26597.01083;-947765.42013;368855.77987;0;82;0;0;0;16;0.00000;1344.85730;0.00000;0.00000;72;82;65;14;7;5;0;0;1;0;0;51.81760;1248.61788;29.06048;9.49645;3.19948;2.19089;0.00000;0.00000;0.47453;0.00000;0.00000
Denmark;598.12977;632.11371;137.45488;1165.45649;1238.34216;298.37875;1178.38496;1252.29223;302.55148;6549.35148;1673.64752;1861.63730;752.89244;6999.69244;0;82;0;0;0;16;0.00000;92.97600;0.00000;0.00000;57;9;6;12;9;58;15;53;6;8;13;21.48797;3.82011;1.47107;5.60071;3.31371;23.13348;7.24134;16.27367;1.40711;2.75125;6.47558
Djibouti;21.70836;22.03280;9.84978;43.19967;43.95843;22.50031;43.69193;44.46296;22.82834;78.82834;64.10473;66.50131;58.23050;114.23050;0;82;0;0;0;16;0.00000;3.36331;0.00000;0.00000;66;0;51;10;20;15;6;12;0;5;61;1.43366;0.00000;0.39460;0.12556;0.26581;0.22418;0.03824;0.15991;0.00000;0.03416;0.68721
Dominica;0.40241;2.97971;0.00000;0.53170;5.98959;0.00000;0.52626;6.05886;0.00000;478.70000;-4.50966;9.08422;0.00000;478.70000;0;82;0;0;0;16;0.00000;0.46152;0.00000;0.00000;54;0;24;12;6;61;10;66;0;6;7;0.07333;0.00000;0.05276;0.02380;0.00525;0.09984;0.01888;0.17304;0.00000;0.00593;0.00868
Dominican Republic;403.52543;520.33777;1319.88350;795.87042;1051.65175;2795.09500;804.37509;1063.87795;2833.34703;23869.84703;901.69382;1597.92341;6961.68511;27998.18511;0;82;0;0;0;16;0.00000;81.48441;0.00000;0.00000;59;0;14;10;16;56;19;62;0;2;8;18.76012;0.00000;5.29082;3.13175;6.83861;14.13447;7.83873;23.61962;0.00000;0.22023;1.65007
Ecuador;594.94053;1256.89340;-10485.65050;1159.06191;2494.05760;-22205.28500;1171.01673;2522.52629;-22509.17352;105682.62648;910.99657;3766.05076;-55306.24256;72885.55744;0;82;0;0;0;16;0.00000;189.76259;0.00000;0.00000;39;58;30;8;8;52;8;13;17;8;5;25.52371;51.69745;24.18111;5.95464;5.53401;33.66747;5.07218;12.54346;17.61474;5.74793;2.22588
Egypt;3972.85760;3975.23957;-58.72725;7841.99334;7846.81766;-97.93250;7931.02299;7935.90750;-98.94909;385.25091;11816.94101;11827.38935;-208.66388;275.53612;0;82;0;0;0;16;0.00000;593.83699;0.00000;0.00000;15;0;26;12;28;54;24;59;20;4;4;45.14797;0.00000;56.50045;33.04071;57.36738;110.29766;55.66301;174.35910;53.48410;3.72389;4.25270
El Salvador;137.03775;167.70869;-734.17500;271.66146;331.93489;-1554.75000;274.73860;335.71394;-1576.02740;4487.77260;383.57011;500.78442;-3872.38356;2191.41644;0;82;0;0;0;16;0.00000;25.18893;0.00000;0.00000;52;17;52;12;12;58;22;14;0;0;7;4.26440;2.11961;4.20886;1.44697;1.50498;6.71603;2.70708;1.67428;0.00000;0.00000;0.54673
Equatorial Guinea;36.07317;166.47392;-1363.93400;61.05756;328.51454;-2888.38000;61.35449;332.24330;-2927.90868;21974.29132;-109.89779;495.11697;-7194.02813;17708.17187;0;82;0;0;0;16;0.00000;24.85580;0.00000;0.00000;0;67;7;5;9;10;26;50;69;0;3;0.00000;7.61883;0.40544;0.21461;0.67746;0.86927;2.05683;2.49102;10.40795;0.00000;0.11439
Eritrea;28.83637;85.11393;-515.55400;54.50553;170.39865;-1091.78000;54.96834;172.36116;-1106.72146;9603.87854;-7.45990;258.08433;-2719.27379;7991.32621;0;82;0;0;0;16;0.00000;13.08323;0.00000;0.00000;73;54;61;12;8;13;1;19;0;0;5;9.25602;0.86655;1.23953;0.39310;0.23562;0.40829;0.01286;0.56328;0.00000;0.00000;0.10797
Estonia;104.67857;236.10507;296.87991;175.09853;454.59329;495.07156;176.27097;459.62098;500.21064;24710.31064;-24.90775;679.23245;1054.84445;25264.94445;0;82;0;0;0;16;0.00000;33.50006;0.00000;0.00000;34;61;5;9;6;41;8;62;2;6;12;4.51862;8.95391;0.39624;1.03556;0.48071;4.66776;0.98531;9.92904;0.10082;0.50962;1.92248
Eswatini;10.85394;37.84810;197.58222;17.97471;76.39826;418.33969;18.02917;77.28535;424.06390;5339.06390;-38.33365;116.03370;1041.84749;5956.84749;0;82;0;0;0;16;0.00000;5.91228;0.00000;0.00000;65;0;60;13;10;63;19;9;0;7;0;2.02358;0.00000;1.19161;0.30889;0.18333;1.42708;0.54019;0.14700;0.00000;0.09060;0.00000
Ethiopia;1544.94638;2451.49798;-11909.95000;3101.80155;4945.70475;-25221.50000;3135.95642;5003.09956;-25566.66667;148768.33333;3451.38999;7510.12904;-62818.66667;111516.33333;0;82;0;0;0;16;0.00000;382.65666;0.00000;0.00000;73;67;10;57;9;15;9;0;0;2;4;252.56940;62.86563;9.10678;26.53391;8.06738;12.91641;7.49919;0.00000;0.00000;1.03655;2.06141
Fiji;-50.14528;12.36823;1089.84200;-101.05251;38.27538;2307.94000;-102.54564;38.87153;2339.52511;13405.72511;-330.95853;64.91187;5748.33826;16814.53826;0;76;0;6;1;15;0.00000;3.88977;0.00000;0.00000;55;0;13;12;11;56;22;44;0;0;15;1.00363;0.00000;0.24978;0.17419;0.18314;1.09972;0.37736;0.51802;0.00000;0.00000;0.28393
Finland;-397.46691;809.02245;0.00000;-920.39952;1634.56261;0.00000;-936.36853;1653.55932;0.00000;224090.00000;-3880.24759;2483.34358;0.00000;224090.00000;0;82;0;0;0;16;0.00000;126.62793;0.00000;0.00000;19;55;8;9;8;51;20;58;0;9;9;13.32053;25.60829;3.28064;4.12147;3.50504;21.54135;13.91629;32.87912;0.00000;4.28112;4.17408
France;4040.60568;4983.67418;13606.71000;8022.07887;10105.89606;28814.70000;8109.15087;10223.76477;29209.04110;197569.04110;9572.31451;15372.31995;71768.17534;240128.17534;0;82;0;0;0;16;0.00000;784.82179;0.00000;0.00000;53;0;9;47;12;60;18;27;2;8;10;142.55384;0.00000;27.32852;122.29890;42.33167;226.62917;72.60444;99.98788;1.80967;22.29211;26.98559
Gabon;-987.12813;277.72835;-1938.22200;-2114.71911;551.49646;-4104.54000;-2144.58302;557.79620;-4160.71233;231739.28767;-5720.84030;832.97176;-10223.09260;225676.90740;0;82;0;0;0;16;0.00000;41.99602;0.00000;0.00000;7;65;9;8;46;4;9;24;66;0;8;0.88155;12.51922;1.40231;1.03469;3.23418;0.29355;1.31392;2.69306;17.53018;0.00000;1.09336
Gambia;26.70843;38.79920;-935.40309;58.12131;77.76596;-1980.83844;58.90579;78.66263;-2007.94643;705.45357;96.64070;117.82972;-4933.56797;-0.01715;0;82;0;0;0;16;0.00000;5.97791;0.00000;0.00000;65;58;43;0;11;8;11;34;0;9;7;2.49346;1.04229;0.77017;0.00000;0.24887;0.13864;0.25269;0.73593;0.00000;0.19435;0.10150
Georgia;76.55648;228.51309;0.00000;134.45590;456.25183;0.00000;135.29254;461.49239;0.00000;28224.00000;-111.08852;690.40194;0.00000;28224.00000;0;82;0;0;0;16;0.00000;34.93567;0.00000;0.00000;23;0;52;45;23;55;18;14;11;0;5;4.01541;0.00000;6.33219;5.17007;3.97021;7.74961;3.36190;2.36428;1.62992;0.00000;0.34208
Germany;9218.55236;9833.34562;0.00000;17975.88521;19277.82249;0.00000;18175.39685;19495.15168;0.00000;114190.00000;25745.47439;28988.18257;0.00000;114190.00000;0;82;0;0;0;16;0.00000;1448.33346;0.00000;0.00000;15;0;5;53;9;58;26;64;3;4;9;113.58804;0.00000;12.69171;252.12194;44.59899;298.79628;184.96136;485.75143;5.19453;9.90268;40.72649
Ghana;-42.84446;389.01497;2359.29963;-35.15728;891.44396;4464.98625;-36.59289;903.00548;4519.58642;83323.98642;-984.36772;1408.01746;10412.29148;89216.69148;0;82;0;0;0;16;0.00000;76.78261;0.00000;0.00000;61;0;19;10;9;60;11;52;14;5;5;22.18230;0.00000;7.35721;3.01839;2.69592;18.15424;4.14316;12.19390;5.48176;0.70398;0.85174
